ID,TARGET
40935,0.0135609116405
40939,0.0692808181047
40940,0.0501899085939
40941,0.0395877286792
40942,0.0290475077927
40943,0.140638902783
40944,0.0115401856601
40945,0.00434754323214
40946,0.0045938831754
40948,0.00676573161036
40950,0.00983438640833
40955,0.00492833228782
40957,0.00638402113691
40958,0.021871868521
40959,0.00538885174319
40962,0.0205076690763
40964,0.0842583701015
40966,0.12332868576
40967,0.0840813294053
40971,0.00142408302054
40973,0.0189327783883
40974,0.220340549946
40975,0.00171684590168
40976,0.0448837950826
40977,0.0438989214599
40982,0.0452038496733
40983,0.0832724645734
40984,0.00220834463835
40986,0.00228318548761
40988,0.0712313354015
40989,0.0844737812877
40990,0.0419232659042
40991,0.00109335232992
41007,0.0334460735321
41008,0.0975451543927
41009,0.0426833480597
41010,0.0176539625973
41011,0.020081197843
41018,0.0216716937721
41020,0.0511309988797
41021,0.00470214011148
41022,0.184818997979
41024,0.0262429546565
41026,0.230290055275
41029,0.0106460601091
41030,0.00895249657333
41031,0.00638402113691
41033,0.0375047102571
41034,0.00261296681128
41035,0.00148918910418
41040,0.012680163607
41041,0.00487913424149
41044,0.0104677574709
41047,0.0194235984236
41052,0.0033188231755
41053,0.0242480002344
41056,0.0511381812394
41059,0.0106645282358
41060,0.00317941582762
41064,0.045924320817
41066,0.00288602616638
41068,0.139485508204
41069,0.0376981385052
41070,0.0427584052086
41071,0.00321499863639
41073,0.0243664663285
41074,0.0111074112356
41076,0.0150235239416
41079,0.141205787659
41082,0.00696276314557
41083,0.015049780719
41086,0.0110988616943
41087,0.0104676485062
41088,0.0133070414886
41089,0.0930659174919
41090,0.0527088679373
41091,0.00304901320487
41092,0.202688336372
41095,0.00894486811012
41096,0.0020980280824
41097,0.0118354354054
41098,0.00613643694669
41100,0.100969262421
41104,0.0118354354054
41107,0.0109239351004
41110,0.0286852754653
41111,0.176438897848
41114,0.00539091229439
41116,0.00683726603165
41117,0.0118013871834
41119,0.00821695290506
41120,0.0149558288977
41121,0.0220499187708
41122,0.0176791027188
41123,0.149113222957
41125,0.00894486811012
41126,0.0207247808576
41128,0.00302628357895
41129,0.0160717852414
41130,0.0810300409794
41133,0.230426177382
41136,0.114142097533
41140,0.010301749222
41145,0.0181920975447
41146,0.00439668446779
41147,0.0442431904376
41148,0.00216076592915
41151,0.041805319488
41152,0.0198354218155
41154,0.0465528741479
41155,0.0203831829131
41159,0.081681676209
41160,0.0033188231755
41161,0.00911792274565
41162,0.0297611057758
41165,0.00560993514955
41166,0.00353399850428
41167,0.144972398877
41169,0.258125662804
41170,0.00871467124671
41171,0.129366382957
41172,0.0223004408181
41177,0.00238263397478
41178,0.00714806979522
41182,0.00868282094598
41185,0.0200233720243
41187,0.0364877320826
41190,0.0127291372046
41193,0.0412297807634
41195,0.00288388226181
41196,0.0186586938798
41201,0.136159494519
41202,0.0207566842437
41204,0.0040933615528
41208,0.00704309297726
41211,0.0246281176805
41215,0.0381360799074
41216,0.010727786459
41217,0.0452231056988
41220,0.00960933417082
41221,0.0281929951161
41223,0.0244228746742
41226,0.0666153356433
41230,0.00364006217569
41231,0.00249795964919
41232,0.0107197836041
41233,0.00596958212554
41234,0.00262196711265
41240,0.0125120207667
41242,0.0134088443592
41243,0.019596464932
41245,0.153965592384
41247,0.00922957155854
41248,0.00223236042075
41250,0.00211293273605
41251,0.00963238719851
41255,0.154532417655
41256,0.00142607733142
41258,0.00667644990608
41259,0.0188622549176
41261,0.00965495314449
41262,0.00652625178918
41263,0.00501813739538
41265,0.00309579633176
41266,0.00155154115055
41269,0.00375340390019
41270,0.0443201586604
41274,0.0476665236056
41276,0.00774730276316
41278,0.0772269293666
41280,0.0654286965728
41282,0.00906576123089
41284,0.0179150961339
41286,0.0623760893941
41290,0.0118354354054
41291,0.00229861168191
41294,0.00210488168523
41297,0.0733575224876
41298,0.0653379112482
41299,0.19522972405
41301,0.0628627687693
41302,0.0243664663285
41305,0.00429435074329
41307,0.0023434991017
41309,0.00275520398282
41312,0.0026699823793
41315,0.00679061328992
41317,0.0132113918662
41318,0.00266718911007
41319,0.00419859820977
41320,0.0519834123552
41322,0.0359133370221
41324,0.0161485169083
41326,0.00236137863249
41328,0.00628322036937
41335,0.0120158949867
41336,0.0224280338734
41337,0.0242884866893
41338,0.0223004408181
41339,0.0374626256526
41341,0.0139066809788
41343,0.00898611638695
41345,0.039813823998
41347,0.0076730530709
41353,0.00198689103127
41355,0.00255419872701
41356,0.00219951756299
41359,0.116511680186
41360,0.0532559193671
41362,0.0285710245371
41363,0.0420623980463
41365,0.0720172971487
41366,0.00221831072122
41367,0.00209302059375
41368,0.00788120925426
41371,0.0015106954379
41373,0.0204890854657
41376,0.0103897508234
41377,0.0313109830022
41379,0.128969982266
41382,0.00761351827532
41383,0.115508370101
41385,0.0104047637433
41386,0.120760500431
41387,0.0573812425137
41388,0.00427291821688
41390,0.0015106954379
41393,0.0496258810163
41394,0.0112975612283
41396,0.179961934686
41397,0.022567987442
41398,0.0223004408181
41401,0.0342518538237
41402,0.178257033229
41406,0.00226535229012
41408,0.0503735207021
41417,0.0111254956573
41420,0.0075263325125
41421,0.00161395152099
41422,0.00774730276316
41424,0.192372173071
41428,0.163007631898
41429,0.0223004408181
41430,0.0174265075475
41432,0.195277363062
41433,0.00395390251651
41435,0.00421685725451
41437,0.00801520049572
41439,0.0144045297056
41441,0.021374117583
41442,0.00185733754188
41443,0.00551366712898
41444,0.0399435572326
41447,0.0149150770158
41448,0.0151462769136
41450,0.184569567442
41452,0.00281688501127
41454,0.0015106954379
41455,0.00209274166264
41456,0.017319155857
41458,0.0120284007862
41459,0.00526718469337
41466,0.00824846979231
41468,0.00977237056941
41472,0.12343133986
41475,0.00887166522443
41478,0.0473672561347
41482,0.0173551999032
41484,0.00522124022245
41485,0.0455986112356
41488,0.0463653542101
41489,0.0171781182289
41493,0.0015106954379
41495,0.0442780032754
41496,0.159542322159
41497,0.039875369519
41498,0.00274598924443
41500,0.00670675002038
41501,0.00312361004762
41510,0.142394214869
41511,0.035965602845
41514,0.0033188231755
41516,0.0190242789686
41518,0.0332872644067
41519,0.00505888927728
41520,0.133423730731
41521,0.0079144956544
41523,0.0663550645113
41525,0.0799288079143
41526,0.0984576195478
41528,0.00895249657333
41529,0.0033188231755
41537,0.0227118041366
41539,0.00184490776155
41541,0.0213610623032
41542,0.109787233174
41543,0.104927368462
41545,0.0235098414123
41546,0.0535870417953
41550,0.0177831556648
41551,0.00222264975309
41552,0.00537608098239
41553,0.213731512427
41556,0.0518480092287
41557,0.240519955754
41558,0.0132576962933
41561,0.0338685102761
41563,0.00258180173114
41564,0.0154273612425
41565,0.0033188231755
41566,0.0438079126179
41567,0.0303817205131
41568,0.00235717673786
41569,0.0059714531526
41570,0.01653098315
41572,0.114096865058
41573,0.012305740267
41577,0.00972357951105
41578,0.0109004508704
41579,0.00521056167781
41580,0.0680893287063
41581,0.00846980791539
41588,0.00497856456786
41589,0.0198378060013
41592,0.0142703587189
41593,0.0284568611532
41594,0.00963588617742
41597,0.00638829078525
41598,0.0129913287237
41600,0.00252066412941
41602,0.00282037514262
41603,0.00126804132015
41604,0.0667053163052
41606,0.0163717493415
41607,0.060010381043
41608,0.00539065664634
41609,0.0419134497643
41611,0.118951149285
41616,0.0124418931082
41617,0.189096003771
41618,0.00795281026512
41619,0.0206703618169
41620,0.00369079923257
41622,0.00172746938188
41623,0.108585484326
41624,0.00909676775336
41625,0.0215484090149
41626,0.0270708240569
41627,0.0364664569497
41628,0.0379226766527
41631,0.0033188231755
41633,0.00199225661345
41641,0.188155472279
41643,0.0114197544754
41649,0.0198892634362
41652,0.0420569591224
41653,0.0227739699185
41655,0.00254318467341
41659,0.0221134070307
41660,0.00613713823259
41661,0.0618042312562
41663,0.0158150587231
41668,0.00664647808298
41670,0.00209411443211
41671,0.0177801568061
41672,0.00214429292828
41673,0.00276563013904
41674,0.00947189237922
41676,0.0658475011587
41677,0.0293362494558
41680,0.0140370000154
41681,0.00220834463835
41683,0.0113189499825
41692,0.00142477068584
41693,0.0452038496733
41694,0.245128586888
41695,0.00164659193251
41696,0.0636218562722
41697,0.0227403435856
41698,0.0174932498485
41699,0.00256511056796
41700,0.00332033331506
41703,0.00260177929886
41706,0.0104264970869
41707,0.00217256252654
41709,0.0734494775534
41710,0.00298328557983
41711,0.0033188231755
41712,0.0141548421234
41713,0.0451351366937
41714,0.0253029186279
41715,0.152735158801
41716,0.00287967850454
41719,0.0447226017714
41720,0.135792031884
41724,0.00207617739215
41729,0.00607284065336
41731,0.00752681400627
41734,0.00233812164515
41735,0.00220834463835
41737,0.0159309450537
41738,0.00260177929886
41739,0.0196206942201
41740,0.00224325549789
41746,0.00468669366091
41749,0.0127886589617
41751,0.182526826859
41752,0.0110019268468
41754,0.00240572611801
41755,0.0184371750802
41756,0.00221532280557
41758,0.0638525635004
41759,0.0729349777102
41760,0.12923002243
41761,0.0492682717741
41762,0.0470148846507
41764,0.0321737378836
41767,0.00301274727099
41774,0.0109928715974
41775,0.0109742973
41778,0.144276991487
41784,0.041207883507
41785,0.00331026478671
41788,0.00527252582833
41790,0.00802721641958
41792,0.0306579507887
41794,0.0212674271315
41795,0.18902155757
41797,0.00569007871673
41798,0.11463034153
41800,0.0223004408181
41801,0.0140043506399
41803,0.18902155757
41804,0.002667858731
41806,0.00282889558002
41808,0.0657123550773
41814,0.00277702393942
41815,0.129528492689
41816,0.0686990991235
41818,0.0108543857932
41820,0.100283272564
41822,0.0134497061372
41826,0.0575813092291
41827,0.140227466822
41830,0.239455908537
41831,0.0426386371255
41833,0.109826251864
41837,0.0239409897476
41839,0.00603876076639
41844,0.23303437233
41846,0.0115616535768
41847,0.0033188231755
41848,0.0337240807712
41849,0.0020274866838
41852,0.00618481030688
41853,0.0104526989162
41857,0.00468833977357
41860,0.0627705976367
41861,0.0145556535572
41862,0.0106737390161
41864,0.133883193135
41867,0.0643000528216
41871,0.0330798439682
41873,0.0218031276017
41877,0.024990523234
41879,0.00240524532273
41881,0.00144869391806
41883,0.035762026906
41884,0.00254510878585
41889,0.00255907722749
41891,0.00736091518775
41892,0.0243664663285
41895,0.0252159889787
41898,0.00326404697262
41900,0.00623333780095
41901,0.0445643998682
41903,0.0208659954369
41905,0.00467900605872
41907,0.00370661006309
41908,0.012450164184
41911,0.00231530237943
41913,0.00220834463835
41918,0.120800636709
41919,0.0930307805538
41920,0.0199664123356
41921,0.228774547577
41923,0.00587240187451
41927,0.0110019268468
41932,0.0752810016274
41936,0.00279919081368
41937,0.0331326648593
41939,0.0900731533766
41940,0.105225890875
41943,0.0464183352888
41945,0.00355513975956
41946,0.0498692020774
41947,0.00419859820977
41949,0.0154274189845
41954,0.00858908612281
41956,0.23203882575
41957,0.043536696583
41958,0.0049658655189
41961,0.25425696373
41967,0.04399696365
41969,0.0685297474265
41971,0.00815173331648
41972,0.0652563199401
41973,0.00536652235314
41974,0.00661448389292
41975,0.0651112645864
41976,0.0015106954379
41978,0.254126131535
41979,0.00321852276102
41982,0.00235154549591
41983,0.00184574199375
41984,0.0971421152353
41985,0.0512784607708
41986,0.0232006572187
41987,0.0423683598638
41988,0.0704838111997
41991,0.0290947891772
41992,0.0106639694422
41993,0.0109839476645
41994,0.00281999818981
41997,0.174634069204
41998,0.0162908751518
42000,0.00857116188854
42001,0.02081765607
42002,0.0320921465755
42005,0.00737911416218
42006,0.0197898708284
42007,0.00217012432404
42009,0.00424603233114
42010,0.0585932247341
42014,0.0226001944393
42019,0.04399696365
42022,0.00492505962029
42024,0.00914712622762
42025,0.00223236042075
42027,0.0112593770027
42030,0.00895357131958
42031,0.00365756778046
42032,0.021588947624
42033,0.144555285573
42036,0.142394214869
42037,0.00218211929314
42038,0.0139257889241
42042,0.00537971779704
42048,0.269830733538
42050,0.00355861452408
42053,0.00220834463835
42058,0.00231530237943
42060,0.06496206671
42061,0.00947189237922
42062,0.0197386965156
42063,0.0119305942208
42066,0.133883193135
42070,0.00221146736294
42071,0.00916282366961
42072,0.0256327074021
42073,0.00388420908712
42074,0.0269935224205
42075,0.00997297093272
42077,0.0148786893114
42079,0.04399696365
42080,0.254436910152
42083,0.015065388754
42085,0.127724334598
42086,0.00238263397478
42087,0.174126595259
42088,0.0232720095664
42094,0.162947311997
42096,0.0880605503917
42098,0.0087683768943
42099,0.00865610130131
42102,0.0453654527664
42103,0.00633408222347
42104,0.17013810575
42105,0.0154503034428
42106,0.00224325549789
42109,0.0238184649497
42110,0.00328869861551
42111,0.00243078568019
42113,0.00131358054932
42114,0.0754043385386
42115,0.0150281460956
42116,0.154058560729
42118,0.0219482276589
42120,0.0315344780684
42121,0.0106951603666
42122,0.0132872648537
42126,0.0414628051221
42128,0.0038682683371
42129,0.0281151197851
42131,0.0604392141104
42134,0.00983438640833
42137,0.00267188763246
42138,0.0402582250535
42142,0.0155839622021
42143,0.00572450598702
42144,0.00557031854987
42146,0.0318883955479
42147,0.00714613078162
42148,0.00169025268406
42150,0.017126718536
42151,0.0165327508003
42152,0.00571051891893
42158,0.00712245423347
42159,0.00127200223505
42161,0.00968345906585
42162,0.134965837002
42164,0.0111134462059
42165,0.0594127774239
42166,0.0106951603666
42171,0.0345053784549
42174,0.126545667648
42177,0.00885917153209
42179,0.0115215117112
42180,0.00544282793999
42182,0.0544748753309
42184,0.0165843497962
42186,0.0154503034428
42190,0.0015106954379
42194,0.00160730979405
42196,0.0355096124113
42198,0.00700987642631
42199,0.02198783122
42201,0.00630249455571
42210,0.0523752346635
42211,0.0419212728739
42212,0.00579348905012
42217,0.238973110914
42219,0.00846237875521
42222,0.00227609905414
42225,0.0119523443282
42227,0.0031801473815
42228,0.0715120062232
42232,0.0108254412189
42233,0.00619669491425
42235,0.0119309201837
42239,0.0108043234795
42242,0.0121419467032
42244,0.0276263579726
42245,0.0588332861662
42247,0.0382856950164
42248,0.0410846434534
42249,0.0464732311666
42250,0.255597054958
42251,0.0490208379924
42254,0.00961288809776
42255,0.247213095427
42256,0.00244852830656
42258,0.0498172491789
42259,0.00200578686781
42263,0.0635392516851
42264,0.0847034975886
42266,0.00232152850367
42267,0.0120144626126
42268,0.0357299111784
42271,0.0136740077287
42273,0.00324398325756
42274,0.00731317652389
42275,0.00441172765568
42276,0.00361779378727
42277,0.029304953292
42278,0.206180602312
42280,0.0152615364641
42283,0.0134989935905
42284,0.00968345906585
42287,0.0155613310635
42289,0.136388227344
42291,0.0242877155542
42293,0.455132454634
42295,0.21951623261
42302,0.0154503034428
42306,0.0580383986235
42307,0.0386289693415
42308,0.251168370247
42309,0.00185030966531
42312,0.227632373571
42316,0.0307235829532
42319,0.0285172034055
42321,0.00673908507451
42322,0.128047972918
42323,0.198492243886
42325,0.0151908397675
42328,0.00120505411178
42333,0.0108066163957
42336,0.0838028043509
42337,0.00238263397478
42338,0.00905525125563
42345,0.0223004408181
42346,0.00241100275889
42348,0.027370788157
42352,0.00213883304968
42356,0.0902122706175
42357,0.0033188231755
42362,0.00407038722187
42369,0.0120284007862
42371,0.0342244617641
42373,0.0442597232759
42375,0.0092158112675
42377,0.00449971249327
42381,0.00296522560529
42383,0.0441984198987
42384,0.0856357142329
42385,0.0575186163187
42388,0.0281488392502
42390,0.00345817720518
42391,0.00493018701673
42392,0.241157919168
42393,0.00504062185064
42394,0.0085122808814
42395,0.0176888853312
42396,0.00147111178376
42398,0.0154759995639
42399,0.0274333003908
42400,0.0165843497962
42401,0.00276184687391
42405,0.0131221786141
42406,0.0223004408181
42409,0.129033327103
42411,0.00865586847067
42414,0.0029488208238
42415,0.134846791625
42416,0.0182313509285
42420,0.00267212535255
42421,0.0200222674757
42422,0.0284186098725
42426,0.144592672586
42429,0.0227645263076
42430,0.00238263397478
42431,0.0253344476223
42433,0.0118354354054
42436,0.0051893168129
42438,0.103523515165
42440,0.0456852950156
42441,0.00219951756299
42442,0.00401036348194
42446,0.00786789134145
